134,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Paksa, Margarita",,,,,,,,,
135,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Petrucci, Alejo",,,,,,,,,
136,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Rivas, Silvia",,,,,,,,,
137,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Romano, Gustavo",,,,,,,,,
138,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Schiavi, Cristina",,,,,,,,,
139,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Zabala, Horacio",,,,,,,,,
140,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Zanela, Augusto",,,,,,,,,
141,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Corujo, Martín",,,,,,,,,
142,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"De Santo, Edgar",,,,,,,,,
143,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Facchín, Mara",,,,,,,,,
144,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Mortarotti, Marcello",,,,,,,,,
145,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Nacach, Andrea",,,,,,,,,
146,2003,"Arte en progresión. Módulo 1","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-03-14 00:00:00","2003-03-25 00:00:00",,"Roncoll, Claudio",,,,,,,,,
147,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","¿NetArt or NotArt?","Mackern, Brian",,,,,,,,,"presentación"
148,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","¿Qué es Queset?","Chierico, Mario",,,,,,,,,"videoarte"
149,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Análisis antropológico","Masotta, Carlos",,,,,,,,,
150,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Antología de videoarte de Ricardo Pons","Pons, Ricardo",,,,,,,,,"videoarte"
151,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Apacheta urbana","Vanoni, Anabel",,,,,,,,,"videoinstalación"
152,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Apéndice Incomfort","D'Alessandro, Silvina",,,,,,,,,"intervención"
153,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Areas","Khourian, Hernán",,,,,,,,,"videoarte"
154,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Argentina Odyssey","Amat, Joaquín",,,,,,,,,"videoinstalación"
155,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Armonización","Facchin, Mara",,,,,,,,,"impresión"
156,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Arte correo en internet","Ferrari, León","Padín, Clemente","Romero, Juan Carlos","García Delgado, Fernando",,,,,,"mesa redonda"
157,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Arteuna","Cáceres, Anahí",,,,,,,,,"netart"
158,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Ascensor","Ramírez, María Luisa",,,,,,,,,"performance"
159,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Atari Noise","Constantini, Arcángel",,,,,,,,,"instalación"
160,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Banquito para no sentarse","Dobarro, Nora",,,,,,,,,"objeto"
161,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","bioevents","Jacobo, Mónica",,,,,,,,,"netart"
162,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Boulevard del crepúsculo","Cozarinsky, Edgardo",,,,,,,,,"film"
163,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Carta a Blanes","Vila, Ernesto",,,,,,,,,
164,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Chico pobre","Felli, Pablo",,,,,,,,,"animación"
165,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Corazas","Toto Blake, Paula",,,,,,,,,"objeto"
166,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Crimental Kitchinet","Oligatega Numeric",,,,,,,,,"intervención"
167,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","D.A.3","Bianchi, Adriana",,,,,,,,,"videoarte"
168,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Dani Umpi: Mini show","Umpi, Dani",,,,,,,,,"performance"
169,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Delicodeclic","Delicodeclic",,,,,,,,,"netart"
170,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Desembarco de los 33 orientales","D`Angelo, Mario",,,,,,,,,"instalación"
171,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Documentales del puerto","Testoni, Nicolás","Montesinos, Aldo",,,,,,,,"videoarte"
172,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Doma","Grupo Doma",,,,,,,,,"netart"
173,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Dónde estamos parados","Gonzalez, Federico","Weschler, Diana","Weissel, Marcelo","Olivera, Alfredo","Stockle, Adriana","Sardi, Roberto",,,,"Foro"
174,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Dónde estamos parados","Gonzalez, Federico",,,,,,,,,
175,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Duelo en el ciberespacio","Mackern, Brian","Constantini, Arcángel",,,,,,,,"performance"
176,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Elemento_videoarte","Artistas varios",,,,,,,,,"videoarte"
177,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Enciclopedia","Cohn, Mariano","Duprat, Gastón","De Rosa, Adrián",,,,,,,"videoarte"
178,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Encuentro con el artista Arcangel Constantini","Constantini, Arcángel","Roisman, Dina","Groisman, Martín",,,,,,,"mesa redonda"
179,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Encuentro con Net.Artistas argentinos","Artistas varios","Roisman, Dina","González, Marta",,,,,,,"presentación"
180,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Epithelia","Yeregui, Mariela",,,,,,,,,"netart"
181,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Fin del mundo","Fin del mundo",,,,,,,,,"netart"
182,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Grito","Carballo, Oscar",,,,,,,,,"instalación"
183,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Happy new order home","García, Mónica",,,,,,,,,"performance"
184,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Hegemonía","Melero, Daniel",,,,,,,,,
185,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Hermafrodita","Van Asperen, Mónica",,,,,,,,,
186,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Heróica","Golder, Gabriela","Cafici, Silvina",,,,,,,,"videoarte"
187,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","High Fi-Low Tech","Zanela, Augusto",,,,,,,,,"intervención"
188,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Historia del videoarte en Colombia","Artistas varios",,,,,,,,,"videoarte"
189,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","infimo","Oligatega Numeric",,,,,,,,,"netart"
190,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Inflamable","SZ Danza",,,,,,,,,"performance"
191,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Intervenciones del espacio público","Stopwars",,,,,,,,,"intervención"
192,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Interviú","Ameztoy, Manuel",,,,,,,,,"instalación"
193,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Iván Marino","Marino, Iván",,,,,,,,,"netart"
194,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Jaime de Nevares, último viaje","Céspedes, Marcelo","Guarini, Carmen",,,,,,,,"film"
195,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Kovernsky","Kovensky, Martín",,,,,,,,,"netart"
196,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","La batalla del Río de la Plata","Tavella, Santiago",,,,,,,,,"videojuego"
197,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","La bisagra de la historia","Grupo Venteveovideoarte",,,,,,,,,"videoarte"
198,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","La conquista del desierto","Luna, Leonel",,,,,,,,,"impresión"
199,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","La hija natural de JTG","Lacasa, Jacqueline",,,,,,,,,"instalación"
200,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Laboratorio Wav","Namuncura, Juan","Abadi, Sami","Fernandez, Leo",,,,,,,"performance"
201,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Los animales","Marino, Iván","Marinho, Arturo",,,,,,,,"videoarte"
202,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Manipullato","Castro, Jorge",,,,,,,,,"netart"
203,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Marcello Mercado","Mercado, Marcello",,,,,,,,,"netart"
204,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Marina Zerbarini","Zerbarini, Marina",,,,,,,,,"netart"
205,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Memoria visual de Buenos Aires","Raponi, Graciela","Boselli, Alberto",,,,,,,,"presentación"
206,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Miss 15","Cohn, Mariano","Duprat, Gastón","De Rosa, Adrián",,,,,,,"videoarte"
207,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Neocolonial","Piffer, Cristina",,,,,,,,,"objeto"
208,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Net.Art_Latino Database","Artistas varios",,,,,,,,,"netart"
209,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Once","Morello, Lilian",,,,,,,,,"videoarte"
210,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Operación Rescate 1","Artistas varios",,,,,,,,,"videoarte"
211,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Operación Rescate 1","Artistas varios",,,,,,,,,"videoarte"
212,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Operación Rescate 2","Artistas varios",,,,,,,,,"videoarte"
213,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Ow","Rosales, Juliana",,,,,,,,,"impresión digital"
214,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Pancarta","Lujan, Horacio Abram",,,,,,,,,
215,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Panorama del arte uruguayo contemporáneo","Haber, Alicia",,,,,,,,,"presentación"
216,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Pan-Paz","Padin, Clemente",,,,,,,,,"animación"
217,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Paratextos","Cátedra Longinotti",,,,,,,,,"instalación"
218,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Pastito","Muntaabski, Nushi",,,,,,,,,"objeto"
219,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Patagonia 999","Campano, Paulo","Bertol, Adrián",,,,,,,,"videoarte"
220,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Patoconejito","Betancur, Patricia",,,,,,,,,"objeto"
221,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Pornois","Pornois",,,,,,,,,"netart"
222,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Postal.free","Golder, Gabriela",,,,,,,,,"netart"
223,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Proyecto vestidor","Uribe, Pablo",,,,,,,,,"videoinstalación"
224,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Retrato","Puppo, Teresa",,,,,,,,,"animación"
225,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Soria, Chino",,,,,,,,,"impresión digital"
226,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Peirano, Fernando",,,,,,,,,"intervención"
227,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Astorga, Marcela",,,,,,,,,"objeto"
228,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Grupo de Arte Callejero",,,,,,,,,"performance"
229,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Petrucci, Alejo",,,,,,,,,
230,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Pastorino, Esteban",,,,,,,,,
231,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Joglar, Daniel",,,,,,,,,
232,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","Ewerle, Simone",,,,,,,,,
233,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","S/T","RES",,,,,,,,,
234,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Salvar las apariencias","Zabala, Horacio",,,,,,,,,"instalación"
235,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Selección “Correcto/Incorrecto”","Artistas varios",,,,,,,,,"videoarte"
236,2003,"Arte en progresión. Módulo 2","Centro  Cultural San Martín","Taquini, Graciela",,,,"2003-05-02 00:00:00","2003-05-11 00:00:00","Selección artistas de netart argentinos","Artistas varios",,,,,,,,,"netart"
